[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
[[283.7037037037037, 59.50617283950618, 181.97530864197532, -0.9547325102880659, 2.576131687242798, 1.70679012345679]]
